Time,Channel A,Channel B
(ms),(V),(mV)

22.94493906,0.05738005,0.54938350
22.94748906,0.05249664,0.40288120
22.95003906,0.04761323,0.34183860
22.95258906,0.05738005,-0.35404710
22.95513906,0.05249664,0.81797090
22.95768906,0.05249664,1.36735400
22.96023906,0.05249664,1.44060600
22.96278906,0.05249664,-1.11097600
22.96533906,0.06348431,-1.92894600
22.96788906,0.04150897,-0.62263460
22.97043906,0.05738005,-0.35404710
22.97298906,0.04761323,-0.69588570
22.97553906,0.05738005,0.26858750
22.97808906,0.04761323,0.34183860
22.98063906,0.05249664,-1.45281400
22.98318906,0.05738005,-0.96447320
22.98573906,0.04761323,0.34183860
22.98828906,0.04761323,1.09876700
22.99083906,0.04761323,0.89122210
22.99338906,0.05738005,1.36735400
22.99593906,0.05738005,1.02551600
22.99848906,0.05249664,0.19533630
23.00103906,0.05738005,-1.37956300
23.00358906,0.05738005,0.89122210
23.00613906,0.05249664,1.15981000
23.00868906,0.05249664,0.61042610
23.01123906,0.06836772,-0.83017950
23.01378906,0.05738005,-1.24526900
23.01633906,0.05738005,-1.52606500
23.01888906,0.05738005,-0.90343060
23.02143905,0.04761323,-0.76913680
23.02398905,0.06836772,0.81797090
23.02653905,0.05249664,0.81797090
23.02908905,0.04761323,-0.48834080
23.03163905,0.05249664,-1.11097600
23.03418905,0.06836772,0.75692830
23.03673905,0.05249664,1.30631200
23.03928905,0.04761323,0.81797090
23.04183905,0.06348431,1.85569500
23.04438905,0.05738005,1.51385700
23.04693905,0.05738005,0.06104260
23.04948905,0.04761323,-0.56159200
23.05203905,0.04150897,1.02551600
23.05458905,0.04761323,0.19533630
23.05713905,0.05249664,0.19533630
23.05968905,0.05249664,-0.35404710
23.06223905,0.05738005,-0.20754490
23.06478905,0.07325113,-1.31852000
23.06733905,0.04761323,-1.31852000
23.06988905,0.06348431,-0.28079600
23.07243905,0.05249664,2.06324000
23.07498905,0.06348431,1.15981000
23.07753905,0.05738005,0.54938350
23.08008905,0.05738005,0.00000000
23.08263905,0.05249664,0.81797090
23.08518905,0.04761323,1.15981000
23.08773905,0.04761323,1.23306100
23.09028905,0.05738005,1.85569500
23.09283905,0.04761323,1.64815000
23.09538905,0.05249664,0.06104260
23.09793905,0.05249664,-0.90343060
23.10048905,0.05249664,0.47613230
23.10303905,0.05249664,0.19533630
23.10558905,0.06348431,-0.07325113
23.10813905,0.05249664,0.47613230
23.11068905,0.05249664,-0.07325113
23.11323905,0.05249664,-1.37956300
23.11578905,0.05738005,-0.83017950
23.11833905,0.05249664,0.40288120
23.12088905,0.05738005,1.57489900
23.12343905,0.03662556,0.75692830
23.12598905,0.05738005,1.64815000
23.12853905,0.06348431,1.23306100
23.13108905,0.05738005,1.02551600
23.13363905,0.05249664,1.23306100
23.13618905,0.04761323,1.72140100
23.13873905,0.04761323,1.98998900
23.14128905,0.05738005,1.36735400
23.14383905,0.04761323,-0.07325113
23.14638905,0.05249664,-1.03772400
23.14893905,0.05249664,0.13429370
23.15148905,0.05738005,-0.48834080
23.15403905,0.05249664,-0.28079600
23.15658905,0.05738005,0.68367720
23.15913905,0.05738005,0.54938350
23.16168905,0.05738005,-0.96447320
23.16423905,0.05738005,-0.35404710
23.16678905,0.04761323,1.02551600
23.16933905,0.04150897,2.12428300
23.17188905,0.06348431,1.15981000
23.17443905,0.05738005,1.98998900
23.17698905,0.06348431,2.06324000
23.17953905,0.05738005,0.81797090
23.18208905,0.04761323,0.54938350
23.18463905,0.06348431,1.91673800
23.18718905,0.05738005,1.85569500
23.18973905,0.06348431,1.30631200
23.19228905,0.05738005,0.40288120
23.19483905,0.06348431,-0.56159200
23.19738905,0.04150897,-0.62263460
23.19993905,0.04761323,-0.14650230
23.20248905,0.05249664,0.00000000
23.20503905,0.06348431,1.30631200
23.20758904,0.05738005,0.89122210
23.21013904,0.05738005,0.00000000
23.21268904,0.04150897,0.34183860
23.21523904,0.04761323,1.02551600
23.21778904,0.04150897,1.72140100
23.22033904,0.05738005,1.30631200
23.22288904,0.06348431,2.68587500
23.22543904,0.06348431,2.95446200
23.22798904,0.04761323,0.47613230
23.23053904,0.05738005,0.34183860
23.23308904,0.06836772,1.91673800
23.23563904,0.04150897,1.57489900
23.23818904,0.04761323,1.15981000
23.24073904,0.05738005,0.47613230
23.24328904,0.05249664,0.06104260
23.24583904,0.05249664,-0.90343060
23.24838904,0.05249664,-0.69588570
23.25093904,0.05249664,0.34183860
23.25348904,0.05738005,1.78244400
23.25603904,0.05738005,1.09876700
23.25858904,0.05738005,0.61042610
23.26113904,0.05738005,1.02551600
23.26368904,0.04761323,1.44060600
23.26623904,0.05249664,1.02551600
23.26878904,0.06348431,1.44060600
23.27133904,0.05249664,2.74691700
23.27388904,0.06348431,2.74691700
23.27643904,0.06348431,0.13429370
23.27898904,0.04761323,-0.07325113
23.28153904,0.05249664,1.23306100
23.28408904,0.05738005,1.30631200
23.28663904,0.05738005,0.81797090
23.28918904,0.05249664,0.75692830
23.29173904,0.05249664,0.54938350
23.29428904,0.05249664,-1.11097600
23.29683904,0.04150897,-0.76913680
23.29938904,0.05249664,0.81797090
23.30193904,0.05249664,1.78244400
23.30448904,0.04761323,1.44060600
23.30703904,0.05249664,1.57489900
23.30958904,0.04761323,1.51385700
23.31213904,0.05738005,1.09876700
23.31468904,0.05249664,0.81797090
23.31723904,0.05249664,1.72140100
23.31978904,0.06348431,2.33182800
23.32233904,0.05249664,2.47833000
23.32488904,0.06836772,0.06104260
23.32743904,0.05249664,-0.83017950
23.32998904,0.05738005,0.47613230
23.33253904,0.05249664,0.40288120
23.33508904,0.05738005,0.34183860
23.33763904,0.04761323,1.02551600
23.34018904,0.04761323,1.09876700
23.34273904,0.05738005,-0.83017950
23.34528904,0.05738005,-0.41508970
23.34783904,0.05249664,1.23306100
23.35038904,0.05738005,1.85569500
23.35293904,0.05249664,1.44060600
23.35548904,0.05738005,2.12428300
23.35803904,0.05249664,1.64815000
23.36058904,0.05738005,1.02551600
23.36313904,0.04150897,0.13429370
23.36568904,0.04761323,1.64815000
23.36823904,0.04761323,1.85569500
23.37078904,0.05249664,1.44060600
23.37333904,0.05738005,-0.20754490
23.37588904,0.05738005,-0.41508970
23.37843904,0.05249664,-0.48834080
23.38098904,0.05738005,-0.48834080
23.38353904,0.05249664,-0.07325113
23.38608904,0.05738005,1.15981000
23.38863904,0.05249664,1.51385700
23.39118904,0.04761323,-0.07325113
23.39373903,0.05738005,-0.28079600
23.39628903,0.06348431,1.15981000
23.39883903,0.04150897,1.51385700
23.40138903,0.05249664,1.44060600
23.40393903,0.05249664,2.12428300
23.40648903,0.04761323,1.98998900
23.40903903,0.05738005,0.47613230
23.41158903,0.05249664,-0.83017950
23.41413903,0.04150897,1.51385700
23.41668903,0.04761323,0.95226470
23.41923903,0.04761323,0.68367720
23.42178903,0.06348431,-0.07325113
23.42433903,0.05249664,-0.48834080
23.42688903,0.05738005,-1.11097600
23.42943903,0.05738005,-1.03772400
23.43198903,0.05738005,-0.35404710
23.43453903,0.06348431,1.44060600
23.43708903,0.05249664,1.09876700
23.43963903,0.05738005,0.54938350
23.44218903,0.06348431,-0.28079600
23.44473903,0.05738005,0.95226470
23.44728903,0.04761323,1.23306100
23.44983903,0.04761323,1.23306100
23.45238903,0.05738005,1.98998900
23.45493903,0.05738005,1.57489900
23.45748903,0.05738005,-0.14650230
23.46003903,0.04150897,-0.96447320
23.46258903,0.04761323,0.68367720
23.46513903,0.05738005,0.19533630
23.46768903,0.05249664,-0.41508970
23.47023903,0.06348431,-0.14650230
23.47278903,0.04761323,-0.41508970
23.47533903,0.05249664,-1.73361000
23.47788903,0.04761323,-1.31852000
23.48043903,0.05249664,-0.07325113
23.48298903,0.04761323,1.44060600
23.48553903,0.05249664,0.61042610
23.48808903,0.06348431,0.68367720
23.49063903,0.04150897,0.47613230
23.49318903,0.05738005,0.34183860
23.49573903,0.04761323,0.68367720
23.49828903,0.04150897,0.95226470
23.50083903,0.04150897,1.44060600
23.50338903,0.06348431,0.89122210
23.50593903,0.05738005,-0.56159200
23.50848903,0.05249664,-1.86790400
23.51103903,0.05738005,-0.56159200
23.51358903,0.06348431,-0.96447320
23.51613903,0.05738005,-0.96447320
23.51868903,0.05249664,-0.28079600
23.52123903,0.05738005,-0.35404710
23.52378903,0.06348431,-2.07544900
23.52633903,0.05249664,-1.31852000
23.52888903,0.05249664,-0.20754490
23.53143903,0.05249664,1.02551600
23.53398903,0.05738005,-0.07325113
23.53653903,0.04761323,0.89122210
23.53908903,0.04150897,0.89122210
23.54163903,0.05249664,-0.41508970
23.54418903,0.04150897,-0.14650230
23.54673903,0.04761323,0.61042610
23.54928903,0.05249664,0.61042610
23.55183903,0.05738005,0.26858750
23.55438903,0.05738005,-1.11097600
23.55693903,0.06348431,-1.86790400
23.55948903,0.04761323,-2.00219800
23.56203903,0.05738005,-1.31852000
23.56458903,0.06348431,-1.37956300
23.56713903,0.05738005,-0.20754490
23.56968903,0.05249664,-0.76913680
23.57223903,0.04761323,-1.86790400
23.57478903,0.05738005,-1.17201800
23.57733902,0.04761323,-0.56159200
23.57988902,0.04761323,0.00000000
23.58243902,0.04761323,-0.48834080
23.58498902,0.05738005,1.02551600
23.58753902,0.05249664,1.09876700
23.59008902,0.05249664,-1.31852000
23.59263902,0.04150897,-1.52606500
23.59518902,0.04150897,0.19533630
23.59773902,0.05738005,-0.07325113
23.60028902,0.05738005,-0.69588570
23.60283902,0.04761323,-1.31852000
23.60538902,0.05738005,-1.86790400
23.60793902,0.05249664,-2.55158100
23.61048902,0.05738005,-2.55158100
23.61303902,0.06348431,-1.73361000
23.61558902,0.04761323,-0.35404710
23.61813902,0.06348431,-0.90343060
23.62068902,0.05249664,-1.24526900
23.62323902,0.06348431,-1.11097600
23.62578902,0.04761323,-0.56159200
23.62833902,0.04150897,-0.83017950
23.63088902,0.05249664,-0.56159200
23.63343902,0.05738005,0.54938350
23.63598902,0.05738005,0.81797090
23.63853902,0.05738005,-1.86790400
23.64108902,0.05249664,-2.07544900
23.64363902,0.04761323,-0.76913680
23.64618902,0.05738005,-1.03772400
23.64873902,0.05738005,-1.37956300
23.65128902,0.06348431,-1.45281400
23.65383902,0.05249664,-1.66035900
23.65638902,0.04761323,-3.24746700
23.65893902,0.04150897,-3.10096500
23.66148902,0.05738005,-1.37956300
23.66403902,0.05738005,-0.41508970
23.66658902,0.05738005,-1.11097600
23.66913902,0.05738005,-0.90343060
23.67168902,0.05738005,-1.03772400
23.67423902,0.05249664,-0.83017950
23.67678902,0.04761323,-1.52606500
23.67933902,0.05249664,-0.69588570
23.68188902,0.05738005,0.40288120
23.68443902,0.06348431,0.40288120
23.68698902,0.06348431,-2.20974200
23.68953902,0.06348431,-2.96667100
23.69208902,0.06348431,-1.31852000
23.69463902,0.05249664,-1.58710800
23.69718902,0.04761323,-1.86790400
23.69973902,0.05738005,-1.17201800
23.70228902,0.06348431,-1.11097600
23.70483902,0.05249664,-2.96667100
23.70738902,0.05249664,-2.75912600
23.70993902,0.04761323,-1.17201800
23.71248902,0.04150897,-0.41508970
23.71503902,0.05738005,-0.69588570
23.71758902,0.06348431,-0.20754490
23.72013902,0.05738005,-0.35404710
23.72268902,0.04761323,-0.96447320
23.72523902,0.04761323,-2.20974200
23.72778902,0.04761323,-0.48834080
23.73033902,0.04761323,-0.20754490
23.73288902,0.05738005,-0.41508970
23.73543902,0.05738005,-2.34403600
23.73798902,0.05249664,-2.55158100
23.74053902,0.05249664,-2.13649100
23.74308902,0.04150897,-2.00219800
23.74563902,0.05249664,-2.07544900
23.74818902,0.06348431,-0.76913680
23.75073902,0.05249664,-0.48834080
23.75328902,0.05738005,-2.07544900
23.75583902,0.05249664,-2.41728700
23.75838902,0.04761323,-0.76913680
23.76093902,0.05738005,-0.28079600
23.76348901,0.05249664,-0.28079600
23.76603901,0.04761323,0.40288120
23.76858901,0.05249664,0.00000000
23.77113901,0.05249664,-1.24526900
23.77368901,0.05249664,-2.28299400
23.77623901,0.05738005,-0.41508970
23.77878901,0.04150897,-0.35404710
23.78133901,0.04761323,-0.69588570
23.78388901,0.05249664,-1.58710800
23.78643901,0.05738005,-2.13649100
23.78898901,0.04761323,-2.62483200
23.79153901,0.05738005,-2.49053800
23.79408901,0.05249664,-1.45281400
23.79663901,0.05249664,-0.28079600
23.79918901,0.04761323,-0.35404710
23.80173901,0.05738005,-1.11097600
23.80428901,0.05249664,-0.76913680
23.80683901,0.06348431,-0.56159200
23.80938901,0.04761323,-0.20754490
23.81193901,0.05249664,0.26858750
23.81448901,0.04761323,0.89122210
23.81703901,0.05249664,0.34183860
23.81958901,0.05738005,-1.17201800
23.82213901,0.04150897,-2.07544900
23.82468901,0.06348431,-0.20754490
23.82723901,0.04761323,-0.62263460
23.82978901,0.04761323,-1.17201800
23.83233901,0.05249664,-1.03772400
23.83488901,0.05738005,-1.11097600
23.83743901,0.05249664,-2.49053800
23.83998901,0.05249664,-2.49053800
23.84253901,0.05249664,-0.90343060
23.84508901,0.05249664,0.34183860
23.84763901,0.05249664,0.13429370
23.85018901,0.05738005,0.61042610
23.85273901,0.04761323,-0.28079600
23.85528901,0.05738005,-0.07325113
23.85783901,0.04761323,0.40288120
23.86038901,0.04761323,0.75692830
23.86293901,0.06348431,1.36735400
23.86548901,0.04761323,0.89122210
23.86803901,0.05738005,-0.83017950
23.87058901,0.05738005,-2.00219800
23.87313901,0.05738005,-0.76913680
23.87568901,0.05738005,-0.96447320
23.87823901,0.04761323,-0.96447320
23.88078901,0.05738005,-0.20754490
23.88333901,0.04761323,-0.62263460
23.88588901,0.06348431,-1.92894600
23.88843901,0.05738005,-1.24526900
23.89098901,0.05738005,-0.20754490
23.89353901,0.04761323,1.15981000
23.89608901,0.04761323,0.26858750
23.89863901,0.05249664,1.30631200
23.90118901,0.05738005,1.02551600
23.90373901,0.05738005,0.06104260
23.90628901,0.05738005,0.26858750
23.90883901,0.05738005,1.09876700
23.91138901,0.05249664,1.30631200
23.91393901,0.05738005,0.75692830
23.91648901,0.05738005,-0.48834080
23.91903901,0.04761323,-1.11097600
23.92158901,0.05249664,-1.11097600
23.92413901,0.05249664,-0.90343060
23.92668901,0.06348431,-0.76913680
23.92923901,0.05249664,0.68367720
23.93178901,0.05738005,0.34183860
23.93433901,0.05738005,-1.03772400
23.93688901,0.04150897,-0.48834080
23.93943901,0.05249664,0.54938350
23.94198901,0.05249664,1.23306100
23.94453901,0.05738005,0.61042610
23.94708901,0.06836772,2.06324000
23.94963900,0.05249664,2.19753400
23.95218900,0.05738005,0.06104260
23.95473900,0.04761323,0.00000000
23.95728900,0.04761323,1.30631200
23.95983900,0.05249664,1.09876700
23.96238900,0.04761323,0.68367720
23.96493900,0.05249664,-0.14650230
23.96748900,0.05738005,-0.76913680
23.97003900,0.05249664,-1.31852000
23.97258900,0.05249664,-1.11097600
23.97513900,0.05249664,-0.48834080
23.97768900,0.06836772,0.89122210
23.98023900,0.05249664,0.68367720
23.98278900,0.05738005,0.00000000
23.98533900,0.05738005,0.34183860
23.98788900,0.04761323,0.75692830
23.99043900,0.04150897,0.68367720
23.99298900,0.05738005,0.89122210
23.99553900,0.05738005,2.33182800
23.99808900,0.05249664,2.27078500
24.00063900,0.05249664,-0.41508970
24.00318900,0.04761323,-0.35404710
24.00573900,0.04761323,0.75692830
24.00828900,0.06348431,0.81797090
24.01083900,0.04761323,0.34183860
24.01338900,0.05738005,0.00000000
24.01593900,0.04761323,-0.28079600
24.01848900,0.05249664,-1.52606500
24.02103900,0.05249664,-1.45281400
24.02358900,0.05738005,-0.07325113
24.02613900,0.05738005,0.95226470
24.02868900,0.05738005,0.75692830
24.03123900,0.05738005,0.68367720
24.03378900,0.05249664,0.68367720
24.03633900,0.04761323,0.54938350
24.03888900,0.06348431,0.34183860
24.04143900,0.05249664,0.81797090
24.04398900,0.06348431,1.72140100
24.04653900,0.05738005,2.12428300
24.04908900,0.04761323,-0.48834080
24.05163900,0.06348431,-1.17201800
24.05418900,0.06836772,0.26858750
24.05673900,0.05249664,0.13429370
24.05928900,0.05738005,-0.14650230
24.06183900,0.05249664,0.34183860
24.06438900,0.04761323,0.40288120
24.06693900,0.06348431,-1.45281400
24.06948900,0.04761323,-1.17201800
24.07203900,0.05738005,0.13429370
24.07458900,0.05249664,1.09876700
24.07713900,0.06348431,0.89122210
24.07968900,0.06348431,1.09876700
24.08223900,0.05249664,0.81797090
24.08478900,0.04761323,0.34183860
24.08733900,0.05249664,-0.48834080
24.08988900,0.05249664,0.95226470
24.09243900,0.05738005,1.30631200
24.09498900,0.05249664,0.95226470
24.09753900,0.06836772,-0.90343060
24.10008900,0.05249664,-1.37956300
24.10263900,0.04150897,-0.83017950
24.10518900,0.05738005,-0.62263460
24.10773900,0.04150897,-0.48834080
24.11028900,0.04761323,0.47613230
24.11283900,0.05738005,0.47613230
24.11538900,0.06348431,-1.24526900
24.11793900,0.05249664,-1.11097600
24.12048900,0.06348431,0.40288120
24.12303900,0.05738005,0.95226470
24.12558900,0.04761323,0.89122210
24.12813900,0.05738005,1.36735400
24.13068900,0.05249664,1.02551600
24.13323900,0.05738005,0.00000000
24.13578899,0.05738005,-1.37956300
24.13833899,0.05738005,0.75692830
24.14088899,0.06348431,0.75692830
24.14343899,0.06836772,0.26858750
24.14598899,0.05738005,-1.03772400
24.14853899,0.05249664,-1.17201800
24.15108899,0.06348431,-1.66035900
24.15363899,0.05249664,-1.52606500
24.15618899,0.04150897,-0.41508970
24.15873899,0.05738005,0.61042610
24.16128899,0.05249664,0.61042610
24.16383899,0.05738005,-0.56159200
24.16638899,0.05738005,-0.48834080
24.16893899,0.04761323,0.19533630
24.17148899,0.05738005,0.68367720
24.17403899,0.05738005,0.89122210
24.17658899,0.05738005,1.57489900
24.17913899,0.05249664,1.09876700
24.18168899,0.06348431,-0.48834080
24.18423899,0.05738005,-1.73361000
24.18678899,0.05738005,0.26858750
24.18933899,0.04761323,0.13429370
24.19188899,0.04761323,-0.62263460
24.19443899,0.05738005,-0.56159200
24.19698899,0.05249664,-1.24526900
24.19953899,0.04761323,-2.07544900
24.20208899,0.05738005,-1.92894600
24.20463899,0.05249664,-0.69588570
24.20718899,0.04761323,0.68367720
24.20973899,0.05249664,0.13429370
24.21228899,0.05738005,-0.07325113
24.21483899,0.05738005,-0.14650230
24.21738899,0.06348431,0.34183860
24.21993899,0.04150897,0.75692830
24.22248899,0.04761323,1.15981000
24.22503899,0.05249664,1.57489900
24.22758899,0.05249664,0.75692830
24.23013899,0.05249664,-0.62263460
24.23268899,0.05738005,-1.45281400
24.23523899,0.04150897,-0.14650230
24.23778899,0.04761323,-0.14650230
24.24033899,0.05738005,-0.90343060
24.24288899,0.05249664,-0.14650230
24.24543899,0.06348431,-0.28079600
24.24798899,0.05249664,-1.86790400
24.25053899,0.05738005,-1.79465300
24.25308899,0.03662556,0.00000000
24.25563899,0.04761323,0.75692830
24.25818899,0.04761323,0.81797090
24.26073899,0.05738005,1.09876700
24.26328899,0.06348431,0.89122210
24.26583899,0.05249664,0.13429370
24.26838899,0.05249664,0.68367720
24.27093899,0.04761323,1.57489900
24.27348899,0.05249664,1.72140100
24.27603899,0.04761323,0.89122210
24.27858899,0.05249664,-0.62263460
24.28113899,0.05249664,-1.58710800
24.28368899,0.05738005,-0.90343060
24.28623899,0.05738005,-0.56159200
24.28878899,0.05249664,-0.69588570
24.29133899,0.05738005,0.47613230
24.29388899,0.05738005,0.13429370
24.29643899,0.05738005,-1.45281400
24.29898899,0.05249664,-0.62263460
24.30153899,0.04150897,0.47613230
24.30408899,0.04761323,1.30631200
24.30663899,0.04761323,0.47613230
24.30918899,0.05249664,1.98998900
24.31173899,0.05738005,2.12428300
24.31428899,0.05738005,0.34183860
24.31683899,0.05249664,0.19533630
24.31938899,0.04150897,1.51385700
24.32193898,0.05738005,1.57489900
24.32448898,0.05738005,0.75692830
24.32703898,0.06348431,-0.28079600
24.32958898,0.04150897,-1.11097600
24.33213898,0.04761323,-1.17201800
24.33468898,0.04761323,-1.17201800
24.33723898,0.05738005,-0.35404710
24.33978898,0.05249664,0.95226470
24.34233898,0.04761323,0.34183860
24.34488898,0.05738005,-0.35404710
24.34743898,0.05249664,0.06104260
24.34998898,0.04761323,0.81797090
24.35253898,0.03662556,1.15981000
24.35508898,0.05249664,1.09876700
24.35763898,0.04761323,2.19753400
24.36018898,0.06348431,2.82016800
24.36273898,0.06348431,-0.14650230
24.36528898,0.05738005,-0.14650230
24.36783898,0.05249664,1.57489900
24.37038898,0.04761323,1.23306100
24.37293898,0.05738005,0.61042610
24.37548898,0.05738005,0.06104260
24.37803898,0.06348431,-0.28079600
24.38058898,0.05249664,-1.37956300
24.38313898,0.05249664,-1.03772400
24.38568898,0.04761323,0.13429370
24.38823898,0.04150897,1.64815000
24.39078898,0.04761323,0.89122210
24.39333898,0.06348431,0.68367720
24.39588898,0.04761323,1.23306100
24.39843898,0.05738005,1.15981000
24.40098898,0.05738005,0.54938350
24.40353898,0.04761323,1.57489900
24.40608898,0.04761323,2.33182800
24.40863898,0.05249664,2.53937200
24.41118898,0.05249664,-0.28079600
24.41373898,0.04761323,-0.83017950
24.41628898,0.04150897,0.81797090
24.41883898,0.05738005,0.81797090
24.42138898,0.04150897,0.06104260
24.42393898,0.05249664,0.61042610
24.42648898,0.05249664,0.40288120
24.42903898,0.05738005,-1.52606500
24.43158898,0.05738005,-0.76913680
24.43413898,0.04761323,0.68367720
24.43668898,0.04761323,1.64815000
24.43923898,0.05249664,1.09876700
24.44178898,0.04761323,1.36735400
24.44433898,0.05738005,1.09876700
24.44688898,0.05249664,1.09876700
24.44943898,0.05249664,-0.28079600
24.45198898,0.05249664,1.64815000
24.45453898,0.05738005,1.98998900
24.45708898,0.05249664,1.72140100
24.45963898,0.05249664,-0.48834080
24.46218898,0.05249664,-0.76913680
24.46473898,0.05249664,-0.41508970
24.46728898,0.05738005,0.26858750
24.46983898,0.05738005,0.19533630
24.47238898,0.05249664,0.81797090
24.47493898,0.06348431,0.95226470
24.47748898,0.05738005,-0.90343060
24.48003898,0.04761323,-1.31852000
24.48258898,0.05249664,1.09876700
24.48513898,0.06348431,1.78244400
24.48768898,0.06348431,1.09876700
24.49023898,0.05738005,1.78244400
24.49278898,0.05249664,1.78244400
24.49533898,0.05249664,0.47613230
24.49788898,0.05249664,-0.07325113
24.50043898,0.05249664,1.72140100
24.50298898,0.05249664,1.64815000
24.50553898,0.05738005,1.02551600
24.50808897,0.06836772,-0.56159200
24.51063897,0.05249664,-1.03772400
24.51318897,0.05738005,-0.90343060
24.51573897,0.05738005,-0.90343060
24.51828897,0.04150897,-0.07325113
24.52083897,0.06348431,1.09876700
24.52338897,0.05738005,0.81797090
24.52593897,0.05738005,-0.41508970
24.52848897,0.05249664,-0.20754490
24.53103897,0.05249664,1.09876700
24.53358897,0.05738005,1.51385700
24.53613897,0.04761323,1.30631200
24.53868897,0.06348431,1.91673800
24.54123897,0.05738005,1.51385700
24.54378897,0.05249664,0.13429370
24.54633897,0.05249664,-1.17201800
24.54888897,0.05249664,1.02551600
24.55143897,0.06348431,0.68367720
24.55398897,0.04150897,-0.07325113
24.55653897,0.05738005,-0.48834080
24.55908897,0.05249664,-1.11097600
24.56163897,0.05249664,-1.73361000
24.56418897,0.04761323,-1.79465300
24.56673897,0.04761323,-0.48834080
24.56928897,0.05738005,0.95226470
24.57183897,0.05738005,0.75692830
24.57438897,0.07325113,0.34183860
24.57693897,0.06348431,0.19533630
24.57948897,0.04761323,0.54938350
24.58203897,0.05249664,0.95226470
24.58458897,0.06348431,1.30631200
24.58713897,0.04761323,1.85569500
24.58968897,0.06348431,0.89122210
24.59223897,0.06836772,-0.56159200
24.59478897,0.05249664,-1.31852000
24.59733897,0.05738005,-0.07325113
24.59988897,0.06348431,-0.14650230
24.60243897,0.04150897,-0.90343060
24.60498897,0.05738005,-0.20754490
24.60753897,0.06348431,-0.69588570
24.61008897,0.05249664,-2.20974200
24.61263897,0.05249664,-2.13649100
24.61518897,0.05738005,-0.07325113
24.61773897,0.05738005,0.61042610
24.62028897,0.05738005,0.47613230
24.62283897,0.05738005,0.61042610
24.62538897,0.04761323,0.75692830
24.62793897,0.05249664,0.06104260
24.63048897,0.06836772,-0.07325113
24.63303897,0.04761323,1.36735400
24.63558897,0.06836772,1.57489900
24.63813897,0.07325113,0.47613230
24.64068897,0.06836772,-0.96447320
24.64323897,0.05738005,-1.03772400
24.64578897,0.05738005,-1.03772400
24.64833897,0.05738005,-0.83017950
24.65088897,0.05249664,-1.11097600
24.65343897,0.05738005,0.13429370
24.65598897,0.05738005,-0.28079600
24.65853897,0.05738005,-2.07544900
24.66108897,0.05738005,-2.00219800
24.66363897,0.05738005,0.00000000
24.66618897,0.05738005,0.75692830
24.66873897,0.04761323,0.68367720
24.67128897,0.06348431,1.09876700
24.67383897,0.06836772,1.44060600
24.67638897,0.05738005,-0.20754490
24.67893897,0.05738005,-0.56159200
24.68148897,0.04761323,1.30631200
24.68403897,0.05249664,1.02551600
24.68658897,0.06348431,0.47613230
24.68913897,0.05249664,-0.83017950
24.69168897,0.06348431,-1.66035900
24.69423896,0.05249664,-1.58710800
24.69678896,0.05738005,-1.66035900
24.69933896,0.05249664,-1.11097600
24.70188896,0.05738005,0.47613230
24.70443896,0.04761323,-0.28079600
24.70698896,0.06348431,-1.11097600
24.70953896,0.05249664,-0.76913680
24.71208896,0.03662556,0.26858750
24.71463896,0.06348431,0.89122210
24.71718896,0.04150897,0.26858750
24.71973896,0.05249664,1.72140100
24.72228896,0.05738005,1.78244400
24.72483896,0.06348431,-0.69588570
24.72738896,0.04761323,-0.56159200
24.72993896,0.05738005,0.95226470
24.73248896,0.05738005,0.47613230
24.73503896,0.05738005,-0.07325113
24.73758896,0.04150897,-0.62263460
24.74013896,0.04761323,-0.96447320
24.74268896,0.05738005,-2.34403600
24.74523896,0.05249664,-1.92894600
24.74778896,0.04761323,-0.41508970
24.75033896,0.06836772,0.75692830
24.75288896,0.05738005,0.13429370
24.75543896,0.06348431,-0.14650230
24.75798896,0.05249664,0.13429370
24.76053896,0.05738005,0.47613230
24.76308896,0.05738005,0.34183860
24.76563896,0.05738005,0.54938350
24.76818896,0.04761323,1.78244400
24.77073896,0.05249664,1.72140100
24.77328896,0.05738005,-1.11097600
24.77583896,0.05738005,-1.45281400
24.77838896,0.05738005,0.40288120
24.78093896,0.05249664,0.26858750
24.78348896,0.06836772,-0.41508970
24.78603896,0.04761323,-0.07325113
24.78858896,0.05249664,-0.28079600
24.79113896,0.05738005,-2.13649100
24.79368896,0.04761323,-1.79465300
24.79623896,0.05249664,-0.28079600
24.79878896,0.04150897,1.02551600
24.80133896,0.05249664,0.54938350
24.80388896,0.05738005,0.68367720
24.80643896,0.05738005,0.06104260
24.80898896,0.06836772,0.40288120
24.81153896,0.03662556,-0.41508970
24.81408896,0.05738005,1.02551600
24.81663896,0.04761323,1.36735400
24.81918896,0.05738005,1.44060600
24.82173896,0.05738005,-1.11097600
24.82428896,0.06836772,-1.37956300
24.82683896,0.04150897,-0.35404710
24.82938896,0.04150897,-0.35404710
24.83193896,0.05249664,-0.48834080
24.83448896,0.05249664,0.34183860
24.83703896,0.05738005,0.26858750
24.83958896,0.05249664,-1.66035900
24.84213896,0.05249664,-1.45281400
24.84468896,0.05249664,0.54938350
24.84723896,0.05249664,1.30631200
24.84978896,0.05249664,0.89122210
24.85233896,0.06348431,1.44060600
24.85488896,0.04150897,1.09876700
24.85743896,0.04150897,0.06104260
24.85998896,0.05249664,-0.62263460
24.86253896,0.04150897,1.15981000
24.86508896,0.05738005,1.15981000
24.86763896,0.06348431,0.81797090
24.87018896,0.06348431,-0.90343060
